% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
33 0 +5.058784384e+01 +1.193678438e+02 +1.193678438e+02
42 0 +5.010771760e+01 +1.188877176e+02 +1.188877176e+02
502 0 +4.190743319e+01 +1.106874332e+02 +1.106874332e+02
4221 0 +3.902137094e+01 +1.078013709e+02 +1.078013709e+02
4702 0 +3.618427780e+01 +1.049642778e+02 +1.049642778e+02
5301 0 +3.469997394e+01 +1.034799739e+02 +1.034799739e+02
5408 0 +3.108437062e+01 +9.986437062e+01 +9.986437062e+01
8021 0 +3.067804128e+01 +9.945804128e+01 +9.945804128e+01
8107 0 +2.878703606e+01 +9.756703606e+01 +9.756703606e+01
8207 0 +2.332121467e+01 +9.210121467e+01 +9.210121467e+01
9630 0 +2.247270662e+01 +9.125270662e+01 +9.125270662e+01
12501 0 +1.903096155e+01 +8.781096155e+01 +8.781096155e+01
13703 0 +1.859119853e+01 +8.737119853e+01 +8.737119853e+01
15302 0 +1.709260710e+01 +8.587260710e+01 +8.587260710e+01
19815 0 +1.586464071e+01 +8.464464071e+01 +8.464464071e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.021800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.005556332e+02 -7.016243668e+02 -7.016243668e+02
2 0 +9.193935969e+01 -7.102406403e+02 -7.102406403e+02
3 0 +6.883419224e+01 -7.333458078e+02 -7.333458078e+02
6 0 +6.632917885e+01 -7.358508212e+02 -7.358508212e+02
13 0 +5.721301646e+01 -7.449669835e+02 -7.449669835e+02
60 0 +5.458277859e+01 -7.475972214e+02 -7.475972214e+02
74 0 +5.297292200e+01 -7.492070780e+02 -7.492070780e+02
119 0 +5.215447212e+01 -7.500255279e+02 -7.500255279e+02
157 0 +4.995989783e+01 -7.522201022e+02 -7.522201022e+02
511 0 +4.629399767e+01 -7.558860023e+02 -7.558860023e+02
701 0 +4.539792761e+01 -7.567820724e+02 -7.567820724e+02
709 0 +4.363553979e+01 -7.585444602e+02 -7.585444602e+02
721 0 +4.116452384e+01 -7.610154762e+02 -7.610154762e+02
1901 0 +4.038232556e+01 -7.617976744e+02 -7.617976744e+02
2001 0 +2.994743825e+01 -7.722325618e+02 -7.722325618e+02
2101 0 +2.787280706e+01 -7.743071929e+02 -7.743071929e+02
24391 0 +2.723631037e+01 -7.749436896e+02 -7.749436896e+02
25406 0 +2.614834604e+01 -7.760316540e+02 -7.760316540e+02
31601 0 +2.568178174e+01 -7.764982183e+02 -7.764982183e+02
31611 0 +2.334433778e+01 -7.788356622e+02 -7.788356622e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.611200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.050408842e+01 +2.316240884e+02 +2.316240884e+02
5 0 +5.924805702e+01 +2.203680570e+02 +2.203680570e+02
10 0 +5.825144127e+01 +2.193714413e+02 +2.193714413e+02
29 0 +5.305004843e+01 +2.141700484e+02 +2.141700484e+02
37 0 +5.088593832e+01 +2.120059383e+02 +2.120059383e+02
61 0 +4.732723786e+01 +2.084472379e+02 +2.084472379e+02
522 0 +4.659388202e+01 +2.077138820e+02 +2.077138820e+02
1006 0 +4.375969826e+01 +2.048796983e+02 +2.048796983e+02
1103 0 +4.092954032e+01 +2.020495403e+02 +2.020495403e+02
1203 0 +3.910100985e+01 +2.002210099e+02 +2.002210099e+02
1501 0 +3.334133648e+01 +1.944613365e+02 +1.944613365e+02
2302 0 +3.100883656e+01 +1.921288366e+02 +1.921288366e+02
2801 0 +2.560791232e+01 +1.867279123e+02 +1.867279123e+02
3821 0 +2.472740651e+01 +1.858474065e+02 +1.858474065e+02
10401 0 +2.424012573e+01 +1.853601257e+02 +1.853601257e+02
10639 0 +2.342273519e+01 +1.845427352e+02 +1.845427352e+02
10993 0 +2.242540215e+01 +1.835454021e+02 +1.835454021e+02
11078 0 +2.080057246e+01 +1.819205725e+02 +1.819205725e+02
14501 0 +1.790142316e+01 +1.790214232e+02 +1.790214232e+02
14602 0 +1.651042725e+01 +1.776304272e+02 +1.776304272e+02
25402 0 +1.577711075e+01 +1.768971108e+02 +1.768971108e+02
